match_id,date,player_team,striker,batting_position,balls_faced,runs_scored,strike_rate,dots,singles,doubles,triples,fours,fives,sixes,dismissal_type,date_match,venue,team1,team2,stage,match_winner,player_of_the_match,margin,record_type,innings,bowler,runs_conceded,wickets_taken,dots_bowled,fours_conceded,sixes_conceded,bowling_team,opposition_team,overs_bowled,economy_rate
202559,2025-05-18,RR,Kwena Maphaka,9.0,2.0,8.0,400.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,not out,"May 18,2025","Sawai Mansingh Stadium, Jaipur",RR,PBKS,League,PBKS,Harpreet Brar,10 runs,batsman,,,,,,,,,,,
202560,2025-05-18,DC,Rahul,1.0,65.0,112.0,172.30769230769232,19.0,24.0,4.0,0.0,14.0,0.0,4.0,not out,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202560,2025-05-18,DC,du Plessis,2.0,10.0,5.0,50.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,caught,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202560,2025-05-18,DC,Abishek Porel,3.0,19.0,30.0,157.89473684210526,7.0,8.0,0.0,0.0,1.0,0.0,3.0,caught,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202560,2025-05-18,DC,Axar,4.0,16.0,25.0,156.25,5.0,5.0,3.0,0.0,2.0,0.0,1.0,caught,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202560,2025-05-18,DC,Stubbs,5.0,10.0,21.0,210.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,not out,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202560,2025-05-18,GT,Sai Sudharsan,1.0,61.0,108.0,177.04918032786884,13.0,28.0,4.0,0.0,12.0,0.0,4.0,not out,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202560,2025-05-18,GT,Shubman Gill,2.0,53.0,93.0,175.47169811320757,9.0,29.0,5.0,0.0,3.0,0.0,7.0,not out,"May 18,2025","Arun Jaitley Stadium, Delhi",DC,GT,League,GT,Sai Sudarshan,10 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Mitchell Marsh,1.0,39.0,65.0,166.66666666666669,14.0,13.0,2.0,0.0,6.0,0.0,4.0,caught,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Markram,2.0,37.0,55.0,148.64864864864865,10.0,19.0,1.0,0.0,4.0,0.0,3.0,bowled,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Pant,3.0,6.0,7.0,116.66666666666669,2.0,3.0,0.0,0.0,1.0,0.0,0.0,caught,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Pooran,4.0,25.0,41.0,164.0,5.0,13.0,1.0,0.0,5.0,0.0,1.0,runout,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Ayush Badoni,5.0,5.0,3.0,60.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,caught,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Abdul Samad,6.0,6.0,3.0,50.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,bowled,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Thakur,7.0,1.0,4.0,400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,runout,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,LSG,Akash Deep,8.0,1.0,6.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,not out,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Atharva Taide,1.0,9.0,13.0,144.44444444444443,5.0,1.0,0.0,0.0,3.0,0.0,0.0,caught,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Abhishek Sharma,2.0,20.0,59.0,295.0,4.0,5.0,1.0,0.0,4.0,0.0,6.0,caught,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Ishan Kishan,3.0,28.0,35.0,125.0,13.0,9.0,1.0,0.0,3.0,0.0,2.0,bowled,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Klaasen,4.0,28.0,47.0,167.85714285714286,2.0,17.0,4.0,0.0,4.0,0.0,1.0,caught,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Kamindu Mendis,5.0,22.0,33.0,150.0,3.0,11.0,5.0,0.0,3.0,0.0,0.0,retired hurt,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Aniket Verma,6.0,2.0,5.0,250.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,not out,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202561,2025-05-19,SRH,Nitish Reddy,7.0,2.0,5.0,250.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,not out,"May 19,2025","Ekana Cricket Stadium, Lucknow",LSG,SRH,League,SRH,Abhishek Sharma,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Ayush Mhatre,1.0,20.0,43.0,215.0,7.0,3.0,1.0,0.0,8.0,0.0,1.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Conway,2.0,8.0,10.0,125.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Urvil Patel,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Ashwin,4.0,7.0,13.0,185.7142857142857,2.0,3.0,0.0,0.0,1.0,0.0,1.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Jadeja,5.0,5.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Brevis,6.0,25.0,42.0,168.0,6.0,12.0,2.0,0.0,2.0,0.0,3.0,bowled,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Shivam Dube,7.0,32.0,39.0,121.875,10.0,17.0,1.0,0.0,2.0,0.0,2.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Dhoni,8.0,17.0,16.0,94.11764705882352,7.0,8.0,1.0,0.0,0.0,0.0,1.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Anshul Kamboj,9.0,3.0,5.0,166.66666666666669,1.0,1.0,0.0,0.0,1.0,0.0,0.0,not out,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,CSK,Noor Ahmad,10.0,1.0,2.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,not out,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,RR,Jaiswal,1.0,19.0,36.0,189.4736842105263,8.0,4.0,0.0,0.0,5.0,0.0,2.0,bowled,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,RR,Vaibhav Suryavanshi,2.0,32.0,57.0,178.125,8.0,15.0,1.0,0.0,4.0,0.0,4.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,RR,Samson,3.0,31.0,41.0,132.25806451612902,9.0,17.0,0.0,0.0,3.0,0.0,2.0,caught,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,RR,Riyan Parag,4.0,4.0,3.0,75.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,bowled,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,RR,Dhruv Jurel,5.0,12.0,31.0,258.33333333333337,3.0,3.0,1.0,0.0,2.0,0.0,3.0,not out,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202562,2025-05-20,RR,Hetmyer,6.0,5.0,12.0,240.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,not out,"May 20,2025","Arun Jaitley Stadium, Delhi",CSK,RR,League,RR,Akash Madhwal,6 wickets,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Rickelton,1.0,18.0,25.0,138.88888888888889,5.0,9.0,2.0,0.0,0.0,0.0,2.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Rohit,2.0,5.0,5.0,100.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Will Jacks,3.0,13.0,21.0,161.53846153846155,6.0,3.0,0.0,0.0,3.0,0.0,1.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Suryakumar Yadav,4.0,43.0,73.0,169.7674418604651,12.0,19.0,1.0,0.0,7.0,0.0,4.0,not out,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Tilak Varma,5.0,27.0,27.0,100.0,10.0,13.0,2.0,0.0,1.0,0.0,1.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Hardik Pandya,6.0,6.0,3.0,50.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,MI,Naman Dhir,7.0,8.0,24.0,300.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,not out,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Rahul,1.0,6.0,11.0,183.3333333333333,1.0,3.0,0.0,0.0,2.0,0.0,0.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,du Plessis,2.0,7.0,6.0,85.71428571428571,4.0,2.0,0.0,0.0,1.0,0.0,0.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Abishek Porel,3.0,9.0,6.0,66.66666666666666,5.0,2.0,2.0,0.0,0.0,0.0,0.0,stumped,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Sameer Rizvi,4.0,35.0,39.0,111.42857142857144,19.0,9.0,0.0,0.0,6.0,0.0,1.0,bowled,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Vipraj Nigam,5.0,10.0,20.0,200.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Stubbs,6.0,4.0,2.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,lbw,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Ashutosh Sharma,7.0,16.0,18.0,112.5,7.0,6.0,1.0,0.0,1.0,0.0,1.0,stumped,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Madhav Tiwari,8.0,4.0,3.0,75.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,bowled,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Chameera,9.0,10.0,8.0,80.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,not out,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Kuldeep Yadav,10.0,8.0,7.0,87.5,3.0,3.0,2.0,0.0,0.0,0.0,0.0,caught,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202563,2025-05-21,DC,Mustafizur,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bowled,"May 21,2025","Wankhede Stadium, Mumbai",MI,DC,League,MI,Suryakumar Yadav,59 runs,batsman,,,,,,,,,,,
202564,2025-05-22,LSG,Markram,1.0,24.0,36.0,150.0,8.0,10.0,1.0,0.0,3.0,0.0,2.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,LSG,Mitchell Marsh,2.0,64.0,117.0,182.8125,20.0,23.0,3.0,0.0,10.0,0.0,8.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,LSG,Pooran,3.0,26.0,55.0,211.53846153846155,9.0,7.0,1.0,0.0,4.0,0.0,5.0,not out,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,LSG,Pant,4.0,6.0,16.0,266.66666666666663,1.0,2.0,1.0,0.0,0.0,0.0,2.0,not out,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Sai Sudharsan,1.0,16.0,21.0,131.25,7.0,5.0,0.0,0.0,4.0,0.0,0.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Shubman Gill,2.0,20.0,35.0,175.0,7.0,5.0,1.0,0.0,7.0,0.0,0.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Buttler,3.0,18.0,33.0,183.3333333333333,5.0,7.0,1.0,0.0,3.0,0.0,2.0,bowled,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Rutherford,4.0,22.0,38.0,172.72727272727272,5.0,10.0,3.0,0.0,1.0,0.0,3.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Shahrukh Khan,5.0,29.0,57.0,196.55172413793105,4.0,15.0,2.0,0.0,5.0,0.0,3.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Rahul Tewatia,6.0,3.0,2.0,66.66666666666666,1.0,2.0,0.0,0.0,0.0,0.0,0.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Arshad Khan,7.0,3.0,1.0,33.33333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Rashid Khan,8.0,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,not out,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Rabada,9.0,3.0,2.0,66.66666666666666,1.0,2.0,0.0,0.0,0.0,0.0,0.0,bowled,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202564,2025-05-22,GT,Sai Kishore,10.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bowled,"May 22,2025","Narendra Modi Stadium, Ahmedabad",GT,LSG,League,LSG,Mitchell Marsh,33 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Abhishek Sharma,1.0,16.0,34.0,212.5,7.0,2.0,1.0,0.0,3.0,0.0,3.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Head,2.0,10.0,17.0,170.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Klaasen,3.0,13.0,24.0,184.6153846153846,5.0,4.0,0.0,0.0,2.0,0.0,2.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Ishan Kishan,4.0,48.0,94.0,195.8333333333333,6.0,24.0,6.0,0.0,7.0,0.0,5.0,not out,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Aniket Verma,5.0,9.0,26.0,288.88888888888886,1.0,4.0,0.0,0.0,1.0,0.0,3.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Nitish Reddy,6.0,7.0,4.0,57.14285714285714,3.0,4.0,0.0,0.0,0.0,0.0,0.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Abhinav Manohar,7.0,11.0,12.0,109.09090909090908,5.0,4.0,1.0,0.0,0.0,0.0,1.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,SRH,Cummins,8.0,6.0,13.0,216.66666666666663,1.0,1.0,3.0,0.0,0.0,0.0,1.0,not out,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Phil Salt,1.0,31.0,62.0,200.0,9.0,10.0,3.0,0.0,4.0,0.0,5.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Kohli,2.0,25.0,43.0,172.0,10.0,5.0,2.0,0.0,7.0,0.0,1.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Mayank Agarawal,3.0,10.0,11.0,110.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Rajat Patidar,4.0,16.0,18.0,112.5,4.0,8.0,3.0,0.0,1.0,0.0,0.0,runout,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Jitesh Sharma,5.0,15.0,24.0,160.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Shepherd,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Tim David,7.0,5.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Krunal Pandya,8.0,6.0,8.0,133.33333333333331,4.0,0.0,0.0,0.0,2.0,0.0,0.0,hit wicket,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Bhuvneshwar,9.0,2.0,3.0,150.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,bowled,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Yash Dayal,10.0,6.0,3.0,50.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,caught,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202565,2025-05-23,RCB,Ngidi,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,not out,"May 23,2025","Ekana Cricket Stadium, Lucknow",RCB,SRH,League,SRH,Ishan Kishan,42 runs,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Priyansh Arya,1.0,9.0,6.0,66.66666666666666,7.0,0.0,1.0,0.0,1.0,0.0,0.0,caught,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Prabhsimran,2.0,18.0,28.0,155.55555555555557,7.0,6.0,0.0,0.0,4.0,0.0,1.0,bowled,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Josh Inglis,3.0,12.0,32.0,266.66666666666663,2.0,2.0,3.0,0.0,3.0,0.0,2.0,stumped,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Shreyas Iyer,4.0,33.0,52.0,157.57575757575756,7.0,18.0,1.0,0.0,5.0,0.0,2.0,caught,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Nehal Wadhera,5.0,16.0,16.0,100.0,5.0,8.0,2.0,0.0,1.0,0.0,0.0,caught,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Shashank Singh,6.0,10.0,11.0,110.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,caught,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Stoinis,7.0,15.0,44.0,293.3333333333333,1.0,6.0,1.0,0.0,3.0,0.0,4.0,not out,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
202566,2025-05-24,PBKS,Azmatullah,8.0,3.0,1.0,33.33333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"May 24,2025","Sawai Mansingh Stadium, Jaipur",PBKS,DC,League,DC,Sameer Rizvi,6 wickets,batsman,,,,,,,,,,,
